Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"ginko","LaurelES",0,0,0,0,0,0,0,418.713112004712,15.0150003433228,1/9/2013 10:20:03 AM,10,4,"2013-01-09S1004",2

"ginko","LaurelES",0,0,0,0,0,0,0,421.063514631547,15.0416669845581,1/9/2013 10:25:04 AM,10,5,"2013-01-09S1005",2

"ginko","LaurelES",0,0,0,0,0,0,0,419.607047413956,15.0600004196167,1/9/2013 10:30:04 AM,10,6,"2013-01-09S1006",2

"ginko","LaurelES",0,0,0,0,0,0,0,424.467005984934,15.0716667175293,1/9/2013 10:35:04 AM,10,7,"2013-01-09S1007",2

"ginko","LaurelES",0,0,0,0,0,0,0,524.886823884481,15.0983057022095,1/9/2013 10:40:04 AM,10,8,"2013-01-09S1008",2

"ginko","LaurelES",0,0,0,0,0,0,0,524.627797351241,15.1166667938232,1/9/2013 10:45:00 AM,10,9,"2013-01-09S1009",2

"ginko","LaurelES",0,0,0,0,0,0,0,504.811040190791,15.2550001144409,1/9/2013 10:50:00 AM,10,10,"2013-01-09S1010",2

"ginko","LaurelES",0,0,0,0,0,0,0,487.499063594141,15.4299993515015,1/9/2013 10:55:00 AM,10,11,"2013-01-09S1011",2

"ginko","LaurelES",0,0,0,0,0,0,0,479.373160064569,15.5719299316406,1/9/2013 11:00:00 AM,11,0,"2013-01-09S1100",2

"ginko","LaurelES",0,0,0,0,0,0,0,517.800971828401,15.8400001525879,1/9/2013 11:05:01 AM,11,1,"2013-01-09S1101",1

"ginko","LaurelES",0,0,0,0,0,0,0,521.405126701538,16.0192985534668,1/9/2013 11:10:04 AM,11,2,"2013-01-09S1102",1

"ginko","LaurelES",0,0,0,0,0,0,0,486.489186043098,16.1900005340576,1/9/2013 11:15:00 AM,11,3,"2013-01-09S1103",1

"ginko","LaurelES",0,0,0,0,0,0,0,503.067490029182,16.3950004577637,1/9/2013 11:20:00 AM,11,4,"2013-01-09S1104",1

"ginko","LaurelES",0,0,0,0,0,0,0,491.04234056914,16.5433330535889,1/9/2013 11:25:00 AM,11,5,"2013-01-09S1105",1

"ginko","LaurelES",0,0,0,0,0,0,0,491.448646974866,16.6900005340576,1/9/2013 11:30:00 AM,11,6,"2013-01-09S1106",1

"ginko","LaurelES",0,0,0,0,0,0,0,495.032509559278,16.7700004577637,1/9/2013 11:35:01 AM,11,7,"2013-01-09S1107",1

"ginko","LaurelES",0,0,0,0,0,0,0,458.314086084783,16.7999992370605,1/9/2013 11:40:01 AM,11,8,"2013-01-09S1108",1

"ginko","LaurelES",0,0,0,0,0,0,0,473.460190129344,16.8083324432373,1/9/2013 11:45:01 AM,11,9,"2013-01-09S1109",1

"ginko","LaurelES",0,0,0,0,0,0,0,480.820090712086,16.8883323669434,1/9/2013 11:50:01 AM,11,10,"2013-01-09S1110",1

"ginko","LaurelES",0,0,0,0,0,0,0,475.567886238567,16.908332824707,1/9/2013 11:55:02 AM,11,11,"2013-01-09S1111",1

"ginko","LaurelES",0,0,0,0,0,0,0,457.59677994069,17,1/9/2013 12:06:47 PM,12,1,"2013-01-09S1201",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.408524909308,17.1000003814697,1/9/2013 12:10:02 PM,12,2,"2013-01-09S1202",1

"ginko","LaurelES",0,0,0,0,0,0,0,456.694071629841,17.1766681671143,1/9/2013 12:15:03 PM,12,3,"2013-01-09S1203",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.426417999784,17.2766666412354,1/9/2013 12:20:03 PM,12,4,"2013-01-09S1204",1

"ginko","LaurelES",0,0,0,0,0,0,0,459.26521018313,17.3899993896484,1/9/2013 12:25:03 PM,12,5,"2013-01-09S1205",1

"ginko","LaurelES",0,0,0,0,0,0,0,493.758785090395,17.4733333587646,1/9/2013 12:30:03 PM,12,6,"2013-01-09S1206",1

"ginko","LaurelES",0,0,0,0,0,0,0,479.081792496665,17.5066661834717,1/9/2013 12:35:04 PM,12,7,"2013-01-09S1207",1

"ginko","LaurelES",0,0,0,0,0,0,0,464.581895039611,17.578332901001,1/9/2013 12:40:04 PM,12,8,"2013-01-09S1208",1

"ginko","LaurelES",0,0,0,0,0,0,0,463.298856971473,17.6200008392334,1/9/2013 12:45:04 PM,12,9,"2013-01-09S1209",1

"ginko","LaurelES",0,0,0,0,0,0,0,484.078286788385,17.540678024292,1/9/2013 12:50:04 PM,12,10,"2013-01-09S1210",1

"ginko","LaurelES",0,0,0,0,0,0,0,472.704541796746,17.4799995422363,1/9/2013 12:55:00 PM,12,11,"2013-01-09S1211",1

"ginko","LaurelES",0,0,0,0,0,0,0,465.619538529945,17.3724136352539,1/9/2013 1:00:00 PM,13,0,"2013-01-09S1300",1

"ginko","LaurelES",0,0,0,0,0,0,0,461.433686856713,17.2847461700439,1/9/2013 1:05:05 PM,13,1,"2013-01-09S1301",1

"ginko","LaurelES",0,0,0,0,0,0,0,465.366490629729,17.3366661071777,1/9/2013 1:10:03 PM,13,2,"2013-01-09S1302",1

"ginko","LaurelES",0,0,0,0,0,0,0,452.406668754029,17.4400005340576,1/9/2013 1:15:03 PM,13,3,"2013-01-09S1303",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.989651161022,17.5,1/9/2013 1:20:03 PM,13,4,"2013-01-09S1304",1

"ginko","LaurelES",0,0,0,0,0,0,0,458.252102419676,17.5,1/9/2013 1:25:03 PM,13,5,"2013-01-09S1305",1

"ginko","LaurelES",0,0,0,0,0,0,0,469.151571502982,17.466667175293,1/9/2013 1:30:04 PM,13,6,"2013-01-09S1306",1

"ginko","LaurelES",0,0,0,0,0,0,0,480.925149554741,17.3899993896484,1/9/2013 1:35:04 PM,13,7,"2013-01-09S1307",1

"ginko","LaurelES",0,0,0,0,0,0,0,482.947146901295,17.2683334350586,1/9/2013 1:40:04 PM,13,8,"2013-01-09S1308",1

"ginko","LaurelES",0,0,0,0,0,0,0,476.58896214384,17.162712097168,1/9/2013 1:45:04 PM,13,9,"2013-01-09S1309",1

"ginko","LaurelES",0,0,0,0,0,0,0,465.058964449563,17.0716667175293,1/9/2013 1:50:00 PM,13,10,"2013-01-09S1310",1

"ginko","LaurelES",0,0,0,0,0,0,0,457.909589868297,16.921667098999,1/9/2013 1:55:00 PM,13,11,"2013-01-09S1311",1

"ginko","LaurelES",0,0,0,0,0,0,0,456.509517012901,16.8298244476318,1/9/2013 2:00:00 PM,14,0,"2013-01-09S1400",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.171228190802,16.7233333587646,1/9/2013 2:05:00 PM,14,1,"2013-01-09S1401",1

"ginko","LaurelES",0,0,0,0,0,0,0,455.425914518535,16.6766681671143,1/9/2013 2:10:03 PM,14,2,"2013-01-09S1402",1

"ginko","LaurelES",0,0,0,0,0,0,0,464.55445090693,16.5966663360596,1/9/2013 2:15:04 PM,14,3,"2013-01-09S1403",1

"ginko","LaurelES",0,0,0,0,0,0,0,450.405784339138,16.5083332061768,1/9/2013 2:20:04 PM,14,4,"2013-01-09S1404",1

"ginko","LaurelES",0,0,0,0,0,0,0,446.551788004923,16.4349994659424,1/9/2013 2:25:04 PM,14,5,"2013-01-09S1405",1

"ginko","LaurelES",0,0,0,0,0,0,0,457.213073939274,16.3745765686035,1/9/2013 2:30:04 PM,14,6,"2013-01-09S1406",1

"ginko","LaurelES",0,0,0,0,0,0,0,453.215471719601,16.2399997711182,1/9/2013 2:35:00 PM,14,7,"2013-01-09S1407",1

"ginko","LaurelES",0,0,0,0,0,0,0,466.845113156845,16.1500015258789,1/9/2013 2:40:00 PM,14,8,"2013-01-09S1408",1

"ginko","LaurelES",0,0,0,0,0,0,0,442.387605482998,16.0366668701172,1/9/2013 2:45:00 PM,14,9,"2013-01-09S1409",1

"ginko","LaurelES",0,0,0,0,0,0,0,453.844952003634,15.9200000762939,1/9/2013 2:50:00 PM,14,10,"2013-01-09S1410",1

"ginko","LaurelES",0,0,0,0,0,0,0,426.639378493637,15.8016672134399,1/9/2013 2:55:01 PM,14,11,"2013-01-09S1411",1

"ginko","LaurelES",0,0,0,0,0,0,0,420.984262585444,15.6999998092651,1/9/2013 3:00:01 PM,15,0,"2013-01-09S1500",1

"ginko","LaurelES",0,0,0,0,0,0,0,424.614287212062,15.5220336914063,1/9/2013 3:05:01 PM,15,1,"2013-01-09S1501",1

"ginko","LaurelES",0,0,0,0,0,0,0,414.828625435686,15.3833332061768,1/9/2013 3:10:00 PM,15,2,"2013-01-09S1502",1

"ginko","LaurelES",0,0,0,0,0,0,0,410.901272105039,15.256667137146,1/9/2013 3:15:00 PM,15,3,"2013-01-09S1503",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.574597461517,15.1166667938232,1/9/2013 3:20:00 PM,15,4,"2013-01-09S1504",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.26037644731,15.0866670608521,1/9/2013 3:25:01 PM,15,5,"2013-01-09S1505",1

"ginko","LaurelES",0,0,0,0,0,0,0,401.282793312976,14.993332862854,1/9/2013 3:30:01 PM,15,6,"2013-01-09S1506",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.205312586111,14.8016662597656,1/9/2013 3:35:01 PM,15,7,"2013-01-09S1507",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.465133252641,14.6333332061768,1/9/2013 3:40:01 PM,15,8,"2013-01-09S1508",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.700433394824,14.4366664886475,1/9/2013 3:45:02 PM,15,9,"2013-01-09S1509",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.884354641783,14.2849998474121,1/9/2013 3:50:02 PM,15,10,"2013-01-09S1510",1

"ginko","LaurelES",0,0,0,0,0,0,0,389.693820508875,14.0866670608521,1/9/2013 3:55:02 PM,15,11,"2013-01-09S1511",1

"ginko","LaurelES",0,0,0,0,0,0,0,390.594903002417,13.8999996185303,1/9/2013 4:06:43 PM,16,1,"2013-01-09S1601",1

"ginko","LaurelES",0,0,0,0,0,0,0,390.856847744129,13.8999996185303,1/9/2013 4:10:03 PM,16,2,"2013-01-09S1602",1

"ginko","LaurelES",0,0,0,0,0,0,0,390.695156748934,13.9299993515015,1/9/2013 4:15:04 PM,16,3,"2013-01-09S1603",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.979496962129,14.0050001144409,1/9/2013 4:20:04 PM,16,4,"2013-01-09S1604",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.006983054074,14.0866670608521,1/9/2013 4:25:04 PM,16,5,"2013-01-09S1605",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.195270890588,14.1456146240234,1/9/2013 4:30:04 PM,16,6,"2013-01-09S1606",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.134467043155,14.203332901001,1/9/2013 4:35:00 PM,16,7,"2013-01-09S1607",1

"ginko","LaurelES",0,0,0,0,0,0,0,390.550099124177,14.2066669464111,1/9/2013 4:40:00 PM,16,8,"2013-01-09S1608",1

"ginko","LaurelES",0,0,0,0,0,0,0,390.265236065276,14.1633329391479,1/9/2013 4:45:00 PM,16,9,"2013-01-09S1609",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.154235891825,14.1033334732056,1/9/2013 4:50:00 PM,16,10,"2013-01-09S1610",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.716754177098,14.0249996185303,1/9/2013 4:55:01 PM,16,11,"2013-01-09S1611",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.145655727669,13.975438117981,1/9/2013 5:00:01 PM,17,0,"2013-01-09S1700",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.690108695548,13.9133329391479,1/9/2013 5:05:00 PM,17,1,"2013-01-09S1701",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.091123681617,13.8966665267944,1/9/2013 5:10:04 PM,17,2,"2013-01-09S1702",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.683405308006,13.8050003051758,1/9/2013 5:15:04 PM,17,3,"2013-01-09S1703",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.211592948945,13.7133331298828,1/9/2013 5:20:04 PM,17,4,"2013-01-09S1704",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.908081484824,13.6999998092651,1/9/2013 5:25:04 PM,17,5,"2013-01-09S1705",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.467588529227,13.6499996185303,1/9/2013 5:30:00 PM,17,6,"2013-01-09S1706",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.48958826259,13.5766668319702,1/9/2013 5:35:00 PM,17,7,"2013-01-09S1707",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.607399870467,13.4416666030884,1/9/2013 5:40:00 PM,17,8,"2013-01-09S1708",1

"ginko","LaurelES",0,0,0,0,0,0,0,404.117448670309,13.3116664886475,1/9/2013 5:45:00 PM,17,9,"2013-01-09S1709",1

"ginko","LaurelES",0,0,0,0,0,0,0,407.374662653372,13.2183332443237,1/9/2013 5:50:01 PM,17,10,"2013-01-09S1710",1

"ginko","LaurelES",0,0,0,0,0,0,0,402.350965282758,13.1066665649414,1/9/2013 5:55:01 PM,17,11,"2013-01-09S1711",1

"ginko","LaurelES",0,0,0,0,0,0,0,400.792773133571,13.1000003814697,1/9/2013 6:00:01 PM,18,0,"2013-01-09S1800",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.956913025319,13.1000003814697,1/9/2013 6:05:01 PM,18,1,"2013-01-09S1801",1

"ginko","LaurelES",0,0,0,0,0,0,0,400.879490273492,13.1000003814697,1/9/2013 6:10:04 PM,18,2,"2013-01-09S1802",1

"ginko","LaurelES",0,0,0,0,0,0,0,399.375891243717,13.1199998855591,1/9/2013 6:15:00 PM,18,3,"2013-01-09S1803",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.821730352282,13.1750001907349,1/9/2013 6:20:00 PM,18,4,"2013-01-09S1804",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.294366567652,13.2216663360596,1/9/2013 6:25:00 PM,18,5,"2013-01-09S1805",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.585935580459,13.2399997711182,1/9/2013 6:30:00 PM,18,6,"2013-01-09S1806",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.100392101864,13.2066669464111,1/9/2013 6:35:01 PM,18,7,"2013-01-09S1807",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.801135397056,13.1637935638428,1/9/2013 6:40:06 PM,18,8,"2013-01-09S1808",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.89724577356,13.1033334732056,1/9/2013 6:45:02 PM,18,9,"2013-01-09S1809",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.157347836006,13.1000003814697,1/9/2013 6:50:03 PM,18,10,"2013-01-09S1810",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.103884462349,13.0766668319702,1/9/2013 6:55:03 PM,18,11,"2013-01-09S1811",1

"ginko","LaurelES",0,0,0,0,0,0,0,400.098563602141,13.0228071212769,1/9/2013 7:00:04 PM,19,0,"2013-01-09S1900",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.229662596008,13.0050849914551,1/9/2013 7:05:04 PM,19,1,"2013-01-09S1901",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.451293983891,13,1/9/2013 7:10:03 PM,19,2,"2013-01-09S1902",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.045073076788,12.9799995422363,1/9/2013 7:15:03 PM,19,3,"2013-01-09S1903",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.606621316632,12.9049997329712,1/9/2013 7:20:03 PM,19,4,"2013-01-09S1904",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.897805395314,12.8216667175293,1/9/2013 7:25:03 PM,19,5,"2013-01-09S1905",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.162247669032,12.6800003051758,1/9/2013 7:30:04 PM,19,6,"2013-01-09S1906",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.980088282658,12.5600004196167,1/9/2013 7:35:04 PM,19,7,"2013-01-09S1907",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.20993232914,12.3850002288818,1/9/2013 7:40:04 PM,19,8,"2013-01-09S1908",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.315472363993,12.2796611785889,1/9/2013 7:45:04 PM,19,9,"2013-01-09S1909",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.584090307435,12.1616668701172,1/9/2013 7:50:00 PM,19,10,"2013-01-09S1910",1

"ginko","LaurelES",0,0,0,0,0,0,0,400.550967874697,12.0033330917358,1/9/2013 7:55:00 PM,19,11,"2013-01-09S1911",1

"ginko","LaurelES",0,0,0,0,0,0,0,401.947926194243,11.8999996185303,1/9/2013 8:00:00 PM,20,0,"2013-01-09S2000",1

"ginko","LaurelES",0,0,0,0,0,0,0,400.97206789651,11.702564239502,1/9/2013 8:06:48 PM,20,1,"2013-01-09S2001",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.711649270597,11.6483335494995,1/9/2013 8:10:03 PM,20,2,"2013-01-09S2002",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.939415878078,11.6000003814697,1/9/2013 8:15:03 PM,20,3,"2013-01-09S2003",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.397940168121,11.585000038147,1/9/2013 8:20:03 PM,20,4,"2013-01-09S2004",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.05363575165,11.5083332061768,1/9/2013 8:25:04 PM,20,5,"2013-01-09S2005",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.526083920497,11.5,1/9/2013 8:30:04 PM,20,6,"2013-01-09S2006",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.621845814294,11.4899997711182,1/9/2013 8:35:04 PM,20,7,"2013-01-09S2007",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.261297256493,11.4762706756592,1/9/2013 8:40:04 PM,20,8,"2013-01-09S2008",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.504296220868,11.4549999237061,1/9/2013 8:45:00 PM,20,9,"2013-01-09S2009",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.714039102662,11.414999961853,1/9/2013 8:50:00 PM,20,10,"2013-01-09S2010",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.834487217333,11.368332862854,1/9/2013 8:55:00 PM,20,11,"2013-01-09S2011",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.246453740518,11.3122806549072,1/9/2013 9:00:00 PM,21,0,"2013-01-09S2100",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.818615045735,11.2883338928223,1/9/2013 9:05:00 PM,21,1,"2013-01-09S2101",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.229607016074,11.2016668319702,1/9/2013 9:10:03 PM,21,2,"2013-01-09S2102",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.205424667711,11.1999998092651,1/9/2013 9:15:03 PM,21,3,"2013-01-09S2103",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.806096324141,11.1999998092651,1/9/2013 9:20:04 PM,21,4,"2013-01-09S2104",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.991425636785,11.1999998092651,1/9/2013 9:25:04 PM,21,5,"2013-01-09S2105",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.558456160894,11.1983327865601,1/9/2013 9:30:04 PM,21,6,"2013-01-09S2106",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.928557522439,11.1372880935669,1/9/2013 9:35:04 PM,21,7,"2013-01-09S2107",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.040372420175,11.0316667556763,1/9/2013 9:40:00 PM,21,8,"2013-01-09S2108",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.516453511413,10.9849996566772,1/9/2013 9:45:00 PM,21,9,"2013-01-09S2109",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.92226534104,10.9049997329712,1/9/2013 9:50:00 PM,21,10,"2013-01-09S2110",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.527055045823,10.8699998855591,1/9/2013 9:55:00 PM,21,11,"2013-01-09S2111",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.169353217969,10.8263158798218,1/9/2013 10:00:01 PM,22,0,"2013-01-09S2200",1

"ginko","LaurelES",0,0,0,0,0,0,0,390.430882218396,10.8549995422363,1/9/2013 10:05:01 PM,22,1,"2013-01-09S2201",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.975008757552,10.8899993896484,1/9/2013 10:10:04 PM,22,2,"2013-01-09S2202",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.754981186707,10.8932199478149,1/9/2013 10:15:04 PM,22,3,"2013-01-09S2203",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.54772211425,10.8883333206177,1/9/2013 10:20:00 PM,22,4,"2013-01-09S2204",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.07093847217,10.8583335876465,1/9/2013 10:25:00 PM,22,5,"2013-01-09S2205",1

"ginko","LaurelES",0,0,0,0,0,0,0,390.741275129607,10.8400001525879,1/9/2013 10:30:00 PM,22,6,"2013-01-09S2206",1

"ginko","LaurelES",0,0,0,0,0,0,0,391.048310780183,10.8233337402344,1/9/2013 10:35:00 PM,22,7,"2013-01-09S2207",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.523098399377,10.8050003051758,1/9/2013 10:40:01 PM,22,8,"2013-01-09S2208",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.064744933787,10.7983331680298,1/9/2013 10:45:01 PM,22,9,"2013-01-09S2209",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.143420031356,10.7250003814697,1/9/2013 10:50:01 PM,22,10,"2013-01-09S2210",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.891638993269,10.6450004577637,1/9/2013 10:55:01 PM,22,11,"2013-01-09S2211",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.073229112826,10.6035089492798,1/9/2013 11:00:02 PM,23,0,"2013-01-09S2300",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.550090148949,10.5525426864624,1/9/2013 11:05:02 PM,23,1,"2013-01-09S2301",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.463406338817,10.5016670227051,1/9/2013 11:10:00 PM,23,2,"2013-01-09S2302",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.762436292041,10.4750003814697,1/9/2013 11:15:01 PM,23,3,"2013-01-09S2303",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.772656356537,10.3366670608521,1/9/2013 11:20:01 PM,23,4,"2013-01-09S2304",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.166197447834,10.289999961853,1/9/2013 11:25:01 PM,23,5,"2013-01-09S2305",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.663672356441,10.2116661071777,1/9/2013 11:30:01 PM,23,6,"2013-01-09S2306",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.980500204994,10.1999998092651,1/9/2013 11:35:01 PM,23,7,"2013-01-09S2307",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.437021078797,10.1933336257935,1/9/2013 11:40:02 PM,23,8,"2013-01-09S2308",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.383207631492,10.131667137146,1/9/2013 11:45:02 PM,23,9,"2013-01-09S2309",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.995770192885,10.1000003814697,1/9/2013 11:50:02 PM,23,10,"2013-01-09S2310",1

"ginko","LaurelES",0,0,0,0,0,0,0,392.839376135333,10.1000003814697,1/9/2013 11:55:03 PM,23,11,"2013-01-09S2311",1

"ginko","LaurelES",0,0,0,0,0,0,0,393.014067224476,10.0268297195435,1/10/2013 12:06:37 AM,0,1,"2013-01-10S0001",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.065973613942,9.95333290100098,1/10/2013 12:10:02 AM,0,2,"2013-01-10S0002",1

"ginko","LaurelES",0,0,0,0,0,0,0,394.220072500255,9.88333320617676,1/10/2013 12:15:02 AM,0,3,"2013-01-10S0003",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.079242535132,9.78333377838135,1/10/2013 12:20:03 AM,0,4,"2013-01-10S0004",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.21630971304,9.60500049591064,1/10/2013 12:25:03 AM,0,5,"2013-01-10S0005",1

"ginko","LaurelES",0,0,0,0,0,0,0,398.794374706233,9.46166610717773,1/10/2013 12:30:03 AM,0,6,"2013-01-10S0006",1

"ginko","LaurelES",0,0,0,0,0,0,0,397.473801048172,9.34999942779541,1/10/2013 12:35:03 AM,0,7,"2013-01-10S0007",1

"ginko","LaurelES",0,0,0,0,0,0,0,396.489298663684,9.19499969482422,1/10/2013 12:40:04 AM,0,8,"2013-01-10S0008",1

"ginko","LaurelES",0,0,0,0,0,0,0,395.980311305746,9.10333347320557,1/10/2013 12:45:04 AM,0,9,"2013-01-10S0009",1

"ginko","LaurelES",0,0,0,0,0,0,0,400.855695714381,8.95666694641113,1/10/2013 12:50:04 AM,0,10,"2013-01-10S0010",1

"ginko","LaurelES",0,0,0,0,0,0,0,408.516737247774,8.83898258209229,1/10/2013 12:55:04 AM,0,11,"2013-01-10S0011",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.359395355772,8.71206855773926,1/10/2013 1:00:00 AM,1,0,"2013-01-10S0100",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.450532037103,8.51186466217041,1/10/2013 1:05:04 AM,1,1,"2013-01-10S0101",1

"ginko","LaurelES",0,0,0,0,0,0,0,412.370501403566,8.36333274841309,1/10/2013 1:10:02 AM,1,2,"2013-01-10S0102",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.113057545317,8.1899995803833,1/10/2013 1:15:03 AM,1,3,"2013-01-10S0103",1

"ginko","LaurelES",0,0,0,0,0,0,0,412.792765324904,8.06333351135254,1/10/2013 1:20:03 AM,1,4,"2013-01-10S0104",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.297092751076,7.94166660308838,1/10/2013 1:25:03 AM,1,5,"2013-01-10S0105",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.492377764451,7.78166675567627,1/10/2013 1:30:03 AM,1,6,"2013-01-10S0106",1

"ginko","LaurelES",0,0,0,0,0,0,0,414.278282332474,7.67333316802979,1/10/2013 1:35:04 AM,1,7,"2013-01-10S0107",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.033322999529,7.51833343505859,1/10/2013 1:40:04 AM,1,8,"2013-01-10S0108",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.217624665984,7.42666673660278,1/10/2013 1:45:04 AM,1,9,"2013-01-10S0109",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.603936981308,7.3728814125061,1/10/2013 1:50:04 AM,1,10,"2013-01-10S0110",1

"ginko","LaurelES",0,0,0,0,0,0,0,402.930596626156,7.3033332824707,1/10/2013 1:55:00 AM,1,11,"2013-01-10S0111",1

"ginko","LaurelES",0,0,0,0,0,0,0,403.772869570676,7.30000019073486,1/10/2013 2:00:00 AM,2,0,"2013-01-10S0200",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.022370108913,7.27666664123535,1/10/2013 2:05:00 AM,2,1,"2013-01-10S0201",1

"ginko","LaurelES",0,0,0,0,0,0,0,425.605366258649,7.16166639328003,1/10/2013 2:10:03 AM,2,2,"2013-01-10S0202",1

