site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"aspen","Skyline",0,0,0,0,0,0,0,395.390251549252,9.43499946594238,1/1/2013 5:25:04 PM,17,5,"2013-01-01S1705",1
"aspen","Skyline",0,0,0,0,0,0,0,396.370783131824,9.34166622161865,1/1/2013 5:30:04 PM,17,6,"2013-01-01S1706",1
"aspen","Skyline",0,0,0,0,0,0,0,396.816950000433,9.18644046783447,1/1/2013 5:35:04 PM,17,7,"2013-01-01S1707",1
"aspen","Skyline",0,0,0,0,0,0,0,397.131600754266,9.05166721343994,1/1/2013 5:40:00 PM,17,8,"2013-01-01S1708",1
"aspen","Skyline",0,0,0,0,0,0,0,397.18988521822,8.86999988555908,1/1/2013 5:45:00 PM,17,9,"2013-01-01S1709",1
"aspen","Skyline",0,0,0,0,0,0,0,397.9572442757,8.72999954223633,1/1/2013 5:50:00 PM,17,10,"2013-01-01S1710",1
"aspen","Skyline",0,0,0,0,0,0,0,397.699506988049,8.55500030517578,1/1/2013 5:55:00 PM,17,11,"2013-01-01S1711",1
"aspen","Skyline",0,0,0,0,0,0,0,397.691271168587,8.41481494903564,1/1/2013 6:00:01 PM,18,0,"2013-01-01S1800",1
"aspen","Skyline",0,0,0,0,0,0,0,396.774999841753,8.33220386505127,1/1/2013 6:05:02 PM,18,1,"2013-01-01S1801",1
"aspen","Skyline",0,0,0,0,0,0,0,397.124772946139,8.30000019073486,1/1/2013 6:10:04 PM,18,2,"2013-01-01S1802",1
"aspen","Skyline",0,0,0,0,0,0,0,398.14406791394,8.30000019073486,1/1/2013 6:15:04 PM,18,3,"2013-01-01S1803",1
"aspen","Skyline",0,0,0,0,0,0,0,400.801447886162,8.24333381652832,1/1/2013 6:20:04 PM,18,4,"2013-01-01S1804",1
"aspen","Skyline",0,0,0,0,0,0,0,400.254809520808,8.1169490814209,1/1/2013 6:25:04 PM,18,5,"2013-01-01S1805",1
"aspen","Skyline",0,0,0,0,0,0,0,399.899763208039,8.09000015258789,1/1/2013 6:30:00 PM,18,6,"2013-01-01S1806",1
"aspen","Skyline",0,0,0,0,0,0,0,400.103146901351,8.02666664123535,1/1/2013 6:35:00 PM,18,7,"2013-01-01S1807",1
"aspen","Skyline",0,0,0,0,0,0,0,401.377438126365,7.97333335876465,1/1/2013 6:40:00 PM,18,8,"2013-01-01S1808",1
"aspen","Skyline",0,0,0,0,0,0,0,400.465877712959,7.82500028610229,1/1/2013 6:45:00 PM,18,9,"2013-01-01S1809",1
"aspen","Skyline",0,0,0,0,0,0,0,399.091212262789,7.78999996185303,1/1/2013 6:50:01 PM,18,10,"2013-01-01S1810",1
"aspen","Skyline",0,0,0,0,0,0,0,399.497575532519,7.79833364486694,1/1/2013 6:55:01 PM,18,11,"2013-01-01S1811",1
"aspen","Skyline",0,0,0,0,0,0,0,399.351200752673,7.80370378494263,1/1/2013 7:00:01 PM,19,0,"2013-01-01S1900",1
"aspen","Skyline",0,0,0,0,0,0,0,399.408416845263,7.8948278427124,1/1/2013 7:05:03 PM,19,1,"2013-01-01S1901",1
"aspen","Skyline",0,0,0,0,0,0,0,399.902048641825,7.9850001335144,1/1/2013 7:10:00 PM,19,2,"2013-01-01S1902",1
"aspen","Skyline",0,0,0,0,0,0,0,400.444493682589,8.09138011932373,1/1/2013 7:15:00 PM,19,3,"2013-01-01S1903",1
"aspen","Skyline",0,0,0,0,0,0,0,401.357926982058,8.23333358764648,1/1/2013 7:20:00 PM,19,4,"2013-01-01S1904",1
"aspen","Skyline",0,0,0,0,0,0,0,402.731691710635,8.3033332824707,1/1/2013 7:25:00 PM,19,5,"2013-01-01S1905",1
"aspen","Skyline",0,0,0,0,0,0,0,401.303492328232,8.38833332061768,1/1/2013 7:30:01 PM,19,6,"2013-01-01S1906",1
"aspen","Skyline",0,0,0,0,0,0,0,401.597408576541,8.40166664123535,1/1/2013 7:35:01 PM,19,7,"2013-01-01S1907",1
"aspen","Skyline",0,0,0,0,0,0,0,402.479127256385,8.39999961853027,1/1/2013 7:40:01 PM,19,8,"2013-01-01S1908",1
"aspen","Skyline",0,0,0,0,0,0,0,402.682758061397,8.32499980926514,1/1/2013 7:45:01 PM,19,9,"2013-01-01S1909",1
"aspen","Skyline",0,0,0,0,0,0,0,402.685738533404,8.19000053405762,1/1/2013 7:50:02 PM,19,10,"2013-01-01S1910",1
"aspen","Skyline",0,0,0,0,0,0,0,403.311395521301,8.10000038146973,1/1/2013 7:55:02 PM,19,11,"2013-01-01S1911",1
"aspen","Skyline",0,0,0,0,0,0,0,403.576587194653,8.1073169708252,1/1/2013 8:06:38 PM,20,1,"2013-01-01S2001",1
"aspen","Skyline",0,0,0,0,0,0,0,404.090512439772,8.22833347320557,1/1/2013 8:10:03 PM,20,2,"2013-01-01S2002",1
"aspen","Skyline",0,0,0,0,0,0,0,402.692320446951,8.30666637420654,1/1/2013 8:15:03 PM,20,3,"2013-01-01S2003",1
"aspen","Skyline",0,0,0,0,0,0,0,399.174843662448,8.39499950408936,1/1/2013 8:20:03 PM,20,4,"2013-01-01S2004",1
"aspen","Skyline",0,0,0,0,0,0,0,398.549951665627,8.47166633605957,1/1/2013 8:25:03 PM,20,5,"2013-01-01S2005",1
"aspen","Skyline",0,0,0,0,0,0,0,398.880467012641,8.58666706085205,1/1/2013 8:30:04 PM,20,6,"2013-01-01S2006",1
"aspen","Skyline",0,0,0,0,0,0,0,399.99887105987,8.69333362579346,1/1/2013 8:35:04 PM,20,7,"2013-01-01S2007",1
"aspen","Skyline",0,0,0,0,0,0,0,401.49135789211,8.69999980926514,1/1/2013 8:40:04 PM,20,8,"2013-01-01S2008",1
"aspen","Skyline",0,0,0,0,0,0,0,401.705047551286,8.68666648864746,1/1/2013 8:45:04 PM,20,9,"2013-01-01S2009",1
"aspen","Skyline",0,0,0,0,0,0,0,403.077657494441,8.60000038146973,1/1/2013 8:50:04 PM,20,10,"2013-01-01S2010",1
"aspen","Skyline",0,0,0,0,0,0,0,402.857054906039,8.46666622161865,1/1/2013 8:55:00 PM,20,11,"2013-01-01S2011",1
"aspen","Skyline",0,0,0,0,0,0,0,402.182144369643,8.36481475830078,1/1/2013 9:00:00 PM,21,0,"2013-01-01S2100",1
"aspen","Skyline",0,0,0,0,0,0,0,401.672394336756,8.29830551147461,1/1/2013 9:05:01 PM,21,1,"2013-01-01S2101",1
"aspen","Skyline",0,0,0,0,0,0,0,401.820742853963,8.27833366394043,1/1/2013 9:10:02 PM,21,2,"2013-01-01S2102",1
"aspen","Skyline",0,0,0,0,0,0,0,399.718799601234,8.27166652679443,1/1/2013 9:15:02 PM,21,3,"2013-01-01S2103",1
"aspen","Skyline",0,0,0,0,0,0,0,398.009484311822,8.30166721343994,1/1/2013 9:20:03 PM,21,4,"2013-01-01S2104",1
"aspen","Skyline",0,0,0,0,0,0,0,395.69514525844,8.3866662979126,1/1/2013 9:25:03 PM,21,5,"2013-01-01S2105",1
"aspen","Skyline",0,0,0,0,0,0,0,394.646009489326,8.5600004196167,1/1/2013 9:30:03 PM,21,6,"2013-01-01S2106",1
"aspen","Skyline",0,0,0,0,0,0,0,395.789335259769,8.76666641235352,1/1/2013 9:35:03 PM,21,7,"2013-01-01S2107",1
"aspen","Skyline",0,0,0,0,0,0,0,396.090980955158,8.96333312988281,1/1/2013 9:40:04 PM,21,8,"2013-01-01S2108",1
"aspen","Skyline",0,0,0,0,0,0,0,396.936498751282,9.0600004196167,1/1/2013 9:45:04 PM,21,9,"2013-01-01S2109",1
"aspen","Skyline",0,0,0,0,0,0,0,397.279738235322,9.10000038146973,1/1/2013 9:50:04 PM,21,10,"2013-01-01S2110",1
"aspen","Skyline",0,0,0,0,0,0,0,397.195346587925,9.10000038146973,1/1/2013 9:55:04 PM,21,11,"2013-01-01S2111",1
"aspen","Skyline",0,0,0,0,0,0,0,397.245891156741,9.05185222625732,1/1/2013 10:00:00 PM,22,0,"2013-01-01S2200",1
"aspen","Skyline",0,0,0,0,0,0,0,397.026072825742,9,1/1/2013 10:05:01 PM,22,1,"2013-01-01S2201",1
"aspen","Skyline",0,0,0,0,0,0,0,396.694591504784,9,1/1/2013 10:10:02 PM,22,2,"2013-01-01S2202",1
"aspen","Skyline",0,0,0,0,0,0,0,396.113761028013,9,1/1/2013 10:15:03 PM,22,3,"2013-01-01S2203",1
"aspen","Skyline",0,0,0,0,0,0,0,396.712699146476,9,1/1/2013 10:20:03 PM,22,4,"2013-01-01S2204",1
"aspen","Skyline",0,0,0,0,0,0,0,397.402145344211,9,1/1/2013 10:25:03 PM,22,5,"2013-01-01S2205",1
"aspen","Skyline",0,0,0,0,0,0,0,397.601239015261,8.99833297729492,1/1/2013 10:30:03 PM,22,6,"2013-01-01S2206",1
"aspen","Skyline",0,0,0,0,0,0,0,397.708197630913,8.96333312988281,1/1/2013 10:35:04 PM,22,7,"2013-01-01S2207",1
"aspen","Skyline",0,0,0,0,0,0,0,397.90732143115,8.92333316802979,1/1/2013 10:40:04 PM,22,8,"2013-01-01S2208",1
"aspen","Skyline",0,0,0,0,0,0,0,398.132994288331,8.93166637420654,1/1/2013 10:45:04 PM,22,9,"2013-01-01S2209",1
"aspen","Skyline",0,0,0,0,0,0,0,397.834288280632,8.98644065856934,1/1/2013 10:50:04 PM,22,10,"2013-01-01S2210",1
"aspen","Skyline",0,0,0,0,0,0,0,396.633730546018,9.0116662979126,1/1/2013 10:55:00 PM,22,11,"2013-01-01S2211",1
"aspen","Skyline",0,0,0,0,0,0,0,396.867304198544,9.09814834594727,1/1/2013 11:00:00 PM,23,0,"2013-01-01S2300",1
"aspen","Skyline",0,0,0,0,0,0,0,396.80196095156,9.17288112640381,1/1/2013 11:05:02 PM,23,1,"2013-01-01S2301",1
"aspen","Skyline",0,0,0,0,0,0,0,396.628503103559,9.22833347320557,1/1/2013 11:10:04 PM,23,2,"2013-01-01S2302",1
"aspen","Skyline",0,0,0,0,0,0,0,396.912380169295,9.34166622161865,1/1/2013 11:15:04 PM,23,3,"2013-01-01S2303",1
"aspen","Skyline",0,0,0,0,0,0,0,396.92111900451,9.3983325958252,1/1/2013 11:20:04 PM,23,4,"2013-01-01S2304",1
"aspen","Skyline",0,0,0,0,0,0,0,396.489932055138,9.41016960144043,1/1/2013 11:25:04 PM,23,5,"2013-01-01S2305",1
"aspen","Skyline",0,0,0,0,0,0,0,397.33308643903,9.42000007629395,1/1/2013 11:30:00 PM,23,6,"2013-01-01S2306",1
"aspen","Skyline",0,0,0,0,0,0,0,397.715364701471,9.39999961853027,1/1/2013 11:35:00 PM,23,7,"2013-01-01S2307",1
"aspen","Skyline",0,0,0,0,0,0,0,397.122154526423,9.39166641235352,1/1/2013 11:40:00 PM,23,8,"2013-01-01S2308",1
"aspen","Skyline",0,0,0,0,0,0,0,397.305056722707,9.38833332061768,1/1/2013 11:45:00 PM,23,9,"2013-01-01S2309",1
"aspen","Skyline",0,0,0,0,0,0,0,398.094354224322,9.31166648864746,1/1/2013 11:50:01 PM,23,10,"2013-01-01S2310",1
"aspen","Skyline",0,0,0,0,0,0,0,397.86942653091,9.21833324432373,1/1/2013 11:55:01 PM,23,11,"2013-01-01S2311",1
"aspen","Skyline",0,0,0,0,0,0,0,396.93065821384,9.09756088256836,1/2/2013 12:06:37 AM,0,1,"2013-01-02S0001",1
"aspen","Skyline",0,0,0,0,0,0,0,396.966115742602,9.01500034332275,1/2/2013 12:10:02 AM,0,2,"2013-01-02S0002",1
"aspen","Skyline",0,0,0,0,0,0,0,397.530495682993,8.94999980926514,1/2/2013 12:15:03 AM,0,3,"2013-01-02S0003",1
"aspen","Skyline",0,0,0,0,0,0,0,398.457039259567,8.80666637420654,1/2/2013 12:20:03 AM,0,4,"2013-01-02S0004",1
"aspen","Skyline",0,0,0,0,0,0,0,397.866830492723,8.74833297729492,1/2/2013 12:25:03 AM,0,5,"2013-01-02S0005",1
"aspen","Skyline",0,0,0,0,0,0,0,397.944350326861,8.69999980926514,1/2/2013 12:30:03 AM,0,6,"2013-01-02S0006",1
"aspen","Skyline",0,0,0,0,0,0,0,397.914644454522,8.60500049591064,1/2/2013 12:35:03 AM,0,7,"2013-01-02S0007",1
"aspen","Skyline",0,0,0,0,0,0,0,398.528971518725,8.506667137146,1/2/2013 12:40:04 AM,0,8,"2013-01-02S0008",1
"aspen","Skyline",0,0,0,0,0,0,0,397.706068446161,8.4399995803833,1/2/2013 12:45:04 AM,0,9,"2013-01-02S0009",1
"aspen","Skyline",0,0,0,0,0,0,0,397.105023791883,8.39999961853027,1/2/2013 12:50:04 AM,0,10,"2013-01-02S0010",1
"aspen","Skyline",0,0,0,0,0,0,0,397.635371850411,8.38166618347168,1/2/2013 12:55:04 AM,0,11,"2013-01-02S0011",1
"aspen","Skyline",0,0,0,0,0,0,0,397.873878860113,8.30566024780273,1/2/2013 1:00:04 AM,1,0,"2013-01-02S0100",1
"aspen","Skyline",0,0,0,0,0,0,0,397.893354111156,8.30000019073486,1/2/2013 1:05:00 AM,1,1,"2013-01-02S0101",1
"aspen","Skyline",0,0,0,0,0,0,0,398.757929029001,8.24666690826416,1/2/2013 1:10:01 AM,1,2,"2013-01-02S0102",1
"aspen","Skyline",0,0,0,0,0,0,0,399.099352869816,8.11666679382324,1/2/2013 1:15:02 AM,1,3,"2013-01-02S0103",1
"aspen","Skyline",0,0,0,0,0,0,0,398.36126107318,8.07999992370605,1/2/2013 1:20:02 AM,1,4,"2013-01-02S0104",1
"aspen","Skyline",0,0,0,0,0,0,0,398.030997179449,7.99833345413208,1/2/2013 1:25:02 AM,1,5,"2013-01-02S0105",1
"aspen","Skyline",0,0,0,0,0,0,0,399.006543334108,7.86666679382324,1/2/2013 1:30:02 AM,1,6,"2013-01-02S0106",1
"aspen","Skyline",0,0,0,0,0,0,0,398.759461429516,7.73448276519775,1/2/2013 1:35:03 AM,1,7,"2013-01-02S0107",1
"aspen","Skyline",0,0,0,0,0,0,0,397.858270319059,7.61666679382324,1/2/2013 1:40:03 AM,1,8,"2013-01-02S0108",1
"aspen","Skyline",0,0,0,0,0,0,0,398.001978917629,7.5,1/2/2013 1:45:03 AM,1,9,"2013-01-02S0109",1
"aspen","Skyline",0,0,0,0,0,0,0,398.799062476101,7.45084762573242,1/2/2013 1:50:03 AM,1,10,"2013-01-02S0110",1
"aspen","Skyline",0,0,0,0,0,0,0,398.312425583928,7.40169477462769,1/2/2013 1:55:09 AM,1,11,"2013-01-02S0111",1
"aspen","Skyline",0,0,0,0,0,0,0,398.780942510273,7.40000009536743,1/2/2013 2:00:04 AM,2,0,"2013-01-02S0200",1
"aspen","Skyline",0,0,0,0,0,0,0,398.891458460224,7.32881355285645,1/2/2013 2:05:00 AM,2,1,"2013-01-02S0201",1
"aspen","Skyline",0,0,0,0,0,0,0,397.755819987069,7.26999998092651,1/2/2013 2:10:01 AM,2,2,"2013-01-02S0202",1
"aspen","Skyline",0,0,0,0,0,0,0,399.018312321077,7.14833307266235,1/2/2013 2:15:01 AM,2,3,"2013-01-02S0203",1
"aspen","Skyline",0,0,0,0,0,0,0,399.438506270981,7.07333326339722,1/2/2013 2:20:02 AM,2,4,"2013-01-02S0204",1
"aspen","Skyline",0,0,0,0,0,0,0,402.532061205709,7.00166654586792,1/2/2013 2:25:02 AM,2,5,"2013-01-02S0205",1
"aspen","Skyline",0,0,0,0,0,0,0,404.796485468834,7,1/2/2013 2:30:02 AM,2,6,"2013-01-02S0206",1
"aspen","Skyline",0,0,0,0,0,0,0,403.750878725305,7,1/2/2013 2:35:02 AM,2,7,"2013-01-02S0207",1
"aspen","Skyline",0,0,0,0,0,0,0,403.342412415046,7,1/2/2013 2:40:03 AM,2,8,"2013-01-02S0208",1
"aspen","Skyline",0,0,0,0,0,0,0,401.411276797196,7,1/2/2013 2:45:03 AM,2,9,"2013-01-02S0209",1
"aspen","Skyline",0,0,0,0,0,0,0,402.831036766331,7.03499984741211,1/2/2013 2:50:03 AM,2,10,"2013-01-02S0210",1
"aspen","Skyline",0,0,0,0,0,0,0,404.851190563302,7.0716667175293,1/2/2013 2:55:03 AM,2,11,"2013-01-02S0211",1
"aspen","Skyline",0,0,0,0,0,0,0,407.081858983431,7.08301877975464,1/2/2013 3:00:04 AM,3,0,"2013-01-02S0300",1
"aspen","Skyline",0,0,0,0,0,0,0,405.297509789718,7.09491539001465,1/2/2013 3:05:00 AM,3,1,"2013-01-02S0301",1
"aspen","Skyline",0,0,0,0,0,0,0,406.22243860364,7.09999990463257,1/2/2013 3:10:01 AM,3,2,"2013-01-02S0302",1
"aspen","Skyline",0,0,0,0,0,0,0,406.662084289255,7.09999990463257,1/2/2013 3:15:02 AM,3,3,"2013-01-02S0303",1
"aspen","Skyline",0,0,0,0,0,0,0,407.006923798843,7.09999990463257,1/2/2013 3:20:02 AM,3,4,"2013-01-02S0304",1
"aspen","Skyline",0,0,0,0,0,0,0,407.060880722889,7.09999990463257,1/2/2013 3:25:02 AM,3,5,"2013-01-02S0305",1
"aspen","Skyline",0,0,0,0,0,0,0,407.53320581009,7.10166645050049,1/2/2013 3:30:02 AM,3,6,"2013-01-02S0306",1
"aspen","Skyline",0,0,0,0,0,0,0,405.740297725486,7.14833307266235,1/2/2013 3:35:02 AM,3,7,"2013-01-02S0307",1
"aspen","Skyline",0,0,0,0,0,0,0,404.173322110018,7.24499988555908,1/2/2013 3:40:03 AM,3,8,"2013-01-02S0308",1
"aspen","Skyline",0,0,0,0,0,0,0,403.074596414108,7.29833364486694,1/2/2013 3:45:03 AM,3,9,"2013-01-02S0309",1
"aspen","Skyline",0,0,0,0,0,0,0,401.892087075876,7.30166673660278,1/2/2013 3:50:03 AM,3,10,"2013-01-02S0310",1
"aspen","Skyline",0,0,0,0,0,0,0,400.89767835947,7.3033332824707,1/2/2013 3:55:03 AM,3,11,"2013-01-02S0311",1
"aspen","Skyline",0,0,0,0,0,0,0,398.34000703212,7.29756116867065,1/2/2013 4:06:38 AM,4,1,"2013-01-02S0401",1
"aspen","Skyline",0,0,0,0,0,0,0,398.205602384651,7.2649998664856,1/2/2013 4:10:03 AM,4,2,"2013-01-02S0402",1
"aspen","Skyline",0,0,0,0,0,0,0,397.677649336001,7.1933331489563,1/2/2013 4:15:03 AM,4,3,"2013-01-02S0403",1
"aspen","Skyline",0,0,0,0,0,0,0,397.586102378264,7.14333343505859,1/2/2013 4:20:03 AM,4,4,"2013-01-02S0404",1
"aspen","Skyline",0,0,0,0,0,0,0,396.731015473797,7.11499977111816,1/2/2013 4:25:03 AM,4,5,"2013-01-02S0405",1
"aspen","Skyline",0,0,0,0,0,0,0,396.018188589987,7.14666652679443,1/2/2013 4:30:03 AM,4,6,"2013-01-02S0406",1
"aspen","Skyline",0,0,0,0,0,0,0,396.270752813678,7.16166639328003,1/2/2013 4:35:04 AM,4,7,"2013-01-02S0407",1
"aspen","Skyline",0,0,0,0,0,0,0,395.550574633198,7.1966667175293,1/2/2013 4:40:04 AM,4,8,"2013-01-02S0408",1
"aspen","Skyline",0,0,0,0,0,0,0,395.504801154329,7.21666669845581,1/2/2013 4:45:04 AM,4,9,"2013-01-02S0409",1
"aspen","Skyline",0,0,0,0,0,0,0,396.043126005225,7.22033882141113,1/2/2013 4:50:04 AM,4,10,"2013-01-02S0410",1
"aspen","Skyline",0,0,0,0,0,0,0,396.768616186328,7.1933331489563,1/2/2013 4:55:00 AM,4,11,"2013-01-02S0411",1
"aspen","Skyline",0,0,0,0,0,0,0,396.22918533309,7.10925912857056,1/2/2013 5:00:00 AM,5,0,"2013-01-02S0500",1
"aspen","Skyline",0,0,0,0,0,0,0,395.959999236697,7.09830522537231,1/2/2013 5:05:01 AM,5,1,"2013-01-02S0501",1
"aspen","Skyline",0,0,0,0,0,0,0,396.414578092084,7.07833337783813,1/2/2013 5:10:02 AM,5,2,"2013-01-02S0502",1
"aspen","Skyline",0,0,0,0,0,0,0,396.511565750932,7.03499984741211,1/2/2013 5:15:02 AM,5,3,"2013-01-02S0503",1
"aspen","Skyline",0,0,0,0,0,0,0,397.153642242589,7.01333332061768,1/2/2013 5:20:03 AM,5,4,"2013-01-02S0504",1
"aspen","Skyline",0,0,0,0,0,0,0,396.9343062673,7.0149998664856,1/2/2013 5:25:03 AM,5,5,"2013-01-02S0505",1
"aspen","Skyline",0,0,0,0,0,0,0,397.27782150536,7.03666687011719,1/2/2013 5:30:03 AM,5,6,"2013-01-02S0506",1
"aspen","Skyline",0,0,0,0,0,0,0,397.357875397718,7.02500009536743,1/2/2013 5:35:03 AM,5,7,"2013-01-02S0507",1
"aspen","Skyline",0,0,0,0,0,0,0,396.40701105968,7.02833318710327,1/2/2013 5:40:04 AM,5,8,"2013-01-02S0508",1
"aspen","Skyline",0,0,0,0,0,0,0,396.743560495041,7.02666664123535,1/2/2013 5:45:04 AM,5,9,"2013-01-02S0509",1
"aspen","Skyline",0,0,0,0,0,0,0,396.84769986786,7.04333305358887,1/2/2013 5:50:04 AM,5,10,"2013-01-02S0510",1
"aspen","Skyline",0,0,0,0,0,0,0,397.006547702707,7.01525402069092,1/2/2013 5:55:04 AM,5,11,"2013-01-02S0511",1
"aspen","Skyline",0,0,0,0,0,0,0,402.119975119302,7.00185203552246,1/2/2013 6:00:00 AM,6,0,"2013-01-02S0600",1
"aspen","Skyline",0,0,0,0,0,0,0,402.624141131224,7,1/2/2013 6:05:01 AM,6,1,"2013-01-02S0601",1
"aspen","Skyline",0,0,0,0,0,0,0,407.78613388462,7.20754718780518,1/2/2013 7:00:06 AM,7,0,"2013-01-02S0700",1
"aspen","Skyline",0,0,0,0,0,0,0,399.371776980988,7.1932201385498,1/2/2013 7:05:02 AM,7,1,"2013-01-02S0701",1
"aspen","Skyline",0,0,0,0,0,0,0,400.218361813513,7.253333568573,1/2/2013 7:10:04 AM,7,2,"2013-01-02S0702",1
"aspen","Skyline",0,0,0,0,0,0,0,407.672085868262,7.29333353042603,1/2/2013 7:15:04 AM,7,3,"2013-01-02S0703",1
"aspen","Skyline",0,0,0,0,0,0,0,404.343773989813,7.29833364486694,1/2/2013 7:20:04 AM,7,4,"2013-01-02S0704",1
"aspen","Skyline",0,0,0,0,0,0,0,403.346490307686,7.30000019073486,1/2/2013 7:25:04 AM,7,5,"2013-01-02S0705",1
"aspen","Skyline",0,0,0,0,0,0,0,406.211543386735,7.3216667175293,1/2/2013 7:30:00 AM,7,6,"2013-01-02S0706",1
"aspen","Skyline",0,0,0,0,0,0,0,406.467687826176,7.39833354949951,1/2/2013 7:35:00 AM,7,7,"2013-01-02S0707",1
"aspen","Skyline",0,0,0,0,0,0,0,407.678420165923,7.40000009536743,1/2/2013 7:40:00 AM,7,8,"2013-01-02S0708",1
"aspen","Skyline",0,0,0,0,0,0,0,405.599551513253,7.46666669845581,1/2/2013 7:45:00 AM,7,9,"2013-01-02S0709",1
"aspen","Skyline",0,0,0,0,0,0,0,403.825253841453,7.54166650772095,1/2/2013 7:50:01 AM,7,10,"2013-01-02S0710",1
"aspen","Skyline",0,0,0,0,0,0,0,403.704106229325,7.68333339691162,1/2/2013 7:55:01 AM,7,11,"2013-01-02S0711",1
"aspen","Skyline",0,0,0,0,0,0,0,400.262652244481,7.69999980926514,1/2/2013 8:00:01 AM,8,0,"2013-01-02S0800",1
"aspen","Skyline",0,0,0,0,0,0,0,402.45469044974,7.88048791885376,1/2/2013 8:06:37 AM,8,1,"2013-01-02S0801",1
"aspen","Skyline",0,0,0,0,0,0,0,400.974087889772,7.98333358764648,1/2/2013 8:10:02 AM,8,2,"2013-01-02S0802",1
"aspen","Skyline",0,0,0,0,0,0,0,400.075579078402,8,1/2/2013 8:15:03 AM,8,3,"2013-01-02S0803",1
"aspen","Skyline",0,0,0,0,0,0,0,400.508441282436,8.04166698455811,1/2/2013 8:20:03 AM,8,4,"2013-01-02S0804",1
"aspen","Skyline",0,0,0,0,0,0,0,400.017883123248,8.10833358764648,1/2/2013 8:25:03 AM,8,5,"2013-01-02S0805",1
"aspen","Skyline",0,0,0,0,0,0,0,400.577188279854,8.23999977111816,1/2/2013 8:30:03 AM,8,6,"2013-01-02S0806",1
"aspen","Skyline",0,0,0,0,0,0,0,400.893354240623,8.30000019073486,1/2/2013 8:35:04 AM,8,7,"2013-01-02S0807",1
"aspen","Skyline",0,0,0,0,0,0,0,399.360339417755,8.30000019073486,1/2/2013 8:40:04 AM,8,8,"2013-01-02S0808",1
"aspen","Skyline",0,0,0,0,0,0,0,398.654541893833,8.38000011444092,1/2/2013 8:45:04 AM,8,9,"2013-01-02S0809",1
"aspen","Skyline",0,0,0,0,0,0,0,400.026057030114,8.40499973297119,1/2/2013 8:50:04 AM,8,10,"2013-01-02S0810",1
"aspen","Skyline",0,0,0,0,0,0,0,399.886711963438,8.48983001708984,1/2/2013 8:55:04 AM,8,11,"2013-01-02S0811",1
"aspen","Skyline",0,0,0,0,0,0,0,400.883272517123,8.57407379150391,1/2/2013 9:00:00 AM,9,0,"2013-01-02S0900",1
"aspen","Skyline",0,0,0,0,0,0,0,399.447289273206,8.6932201385498,1/2/2013 9:05:01 AM,9,1,"2013-01-02S0901",1
"aspen","Skyline",0,0,0,0,0,0,0,400.824893684088,8.79333305358887,1/2/2013 9:10:02 AM,9,2,"2013-01-02S0902",1
"aspen","Skyline",0,0,0,0,0,0,0,400.819956001635,8.92166614532471,1/2/2013 9:15:02 AM,9,3,"2013-01-02S0903",1
"aspen","Skyline",0,0,0,0,0,0,0,399.750203314237,9.00333309173584,1/2/2013 9:20:03 AM,9,4,"2013-01-02S0904",1
"aspen","Skyline",0,0,0,0,0,0,0,399.859078518384,9.09333324432373,1/2/2013 9:25:03 AM,9,5,"2013-01-02S0905",1
"aspen","Skyline",0,0,0,0,0,0,0,398.83525713609,9.18833351135254,1/2/2013 9:30:03 AM,9,6,"2013-01-02S0906",1
"aspen","Skyline",0,0,0,0,0,0,0,399.906999377818,9.47666645050049,1/2/2013 9:35:03 AM,9,7,"2013-01-02S0907",1
"aspen","Skyline",0,0,0,0,0,0,0,400.247639773181,9.86166667938232,1/2/2013 9:40:04 AM,9,8,"2013-01-02S0908",1
"aspen","Skyline",0,0,0,0,0,0,0,397.573005006887,10.4583330154419,1/2/2013 9:45:04 AM,9,9,"2013-01-02S0909",1
"aspen","Skyline",0,0,0,0,0,0,0,399.581089083487,11.1933336257935,1/2/2013 9:50:04 AM,9,10,"2013-01-02S0910",1
"aspen","Skyline",0,0,0,0,0,0,0,397.97781712198,11.9322032928467,1/2/2013 9:55:04 AM,9,11,"2013-01-02S0911",1
"aspen","Skyline",0,0,0,0,0,0,0,400.529404103756,12.5666666030884,1/2/2013 10:00:00 AM,10,0,"2013-01-02S1000",1
"aspen","Skyline",0,0,0,0,0,0,0,398.216077616089,13.0677967071533,1/2/2013 10:05:01 AM,10,1,"2013-01-02S1001",1
"aspen","Skyline",0,0,0,0,0,0,0,398.953056425002,13.5100002288818,1/2/2013 10:10:03 AM,10,2,"2013-01-02S1002",1
"aspen","Skyline",0,0,0,0,0,0,0,399.985525786877,13.9066667556763,1/2/2013 10:15:03 AM,10,3,"2013-01-02S1003",1
"aspen","Skyline",0,0,0,0,0,0,0,399.255239992952,14.2583332061768,1/2/2013 10:20:03 AM,10,4,"2013-01-02S1004",1
"aspen","Skyline",0,0,0,0,0,0,0,400.131974609772,14.6000003814697,1/2/2013 10:25:03 AM,10,5,"2013-01-02S1005",1
"aspen","Skyline",0,0,0,0,0,0,0,400.756093064469,14.9383335113525,1/2/2013 10:30:04 AM,10,6,"2013-01-02S1006",1
"aspen","Skyline",0,0,0,0,0,0,0,399.899624473583,15.2300004959106,1/2/2013 10:35:04 AM,10,7,"2013-01-02S1007",1
